7/18/2024, 04:00:16, 20
7/18/2024, 04:15:16, 22
7/18/2024, 04:30:20, 16
7/18/2024, 04:45:16, 11
7/18/2024, 05:00:17, 16
7/18/2024, 05:15:16, 20
7/18/2024, 05:30:16, 21
7/18/2024, 05:45:15, 20
7/18/2024, 06:00:16, 26
7/18/2024, 06:15:18, 32
7/18/2024, 06:30:19, 35
7/18/2024, 06:45:15, 28
7/18/2024, 07:00:16, 32
7/18/2024, 07:15:16, 37
7/18/2024, 07:30:15, 43
7/18/2024, 07:45:17, 45
7/18/2024, 08:00:16, 39
7/18/2024, 08:15:16, 40
7/18/2024, 08:30:15, 38
7/18/2024, 08:45:19, 34
7/18/2024, 09:00:20, 41
7/18/2024, 09:15:15, 51
7/18/2024, 09:30:17, 48
7/18/2024, 09:45:16, 55
7/18/2024, 10:00:16, 43
7/18/2024, 10:15:15, 41
7/18/2024, 10:30:17, 37
7/18/2024, 10:45:14, 35
7/18/2024, 11:00:17, 36
7/18/2024, 11:15:17, 35
7/18/2024, 11:30:19, 45
7/18/2024, 11:45:15, 48
7/18/2024, 12:00:17, 59
7/18/2024, 12:15:14, 50
7/18/2024, 12:30:17, 49
7/18/2024, 12:45:19, 60
7/18/2024, 13:00:19, 57
7/18/2024, 13:15:15, 56
7/18/2024, 13:30:20, 59
7/18/2024, 13:45:16, 59
7/18/2024, 14:00:18, 62
7/18/2024, 14:15:17, 52
7/18/2024, 14:30:17, 52
7/18/2024, 14:45:16, 51
7/18/2024, 15:00:17, 43
7/18/2024, 15:15:16, 58
7/18/2024, 15:30:20, 55
7/18/2024, 15:45:14, 57
7/18/2024, 16:00:19, 53
7/18/2024, 16:15:16, 62
7/18/2024, 16:30:16, 73
7/18/2024, 16:45:16, 69
7/18/2024, 17:00:17, 54
7/18/2024, 17:15:16, 52
7/18/2024, 17:30:16, 56
7/18/2024, 17:45:14, 52
7/18/2024, 18:00:18, 52
7/18/2024, 18:15:21, 53
7/18/2024, 18:30:19, 51
7/18/2024, 18:45:17, 41
7/18/2024, 19:00:17, 40
7/18/2024, 19:15:14, 40
7/18/2024, 19:30:16, 43
7/18/2024, 19:45:14, 39
7/18/2024, 20:00:23, 31
7/18/2024, 20:15:16, 32
7/18/2024, 20:30:17, 27
7/18/2024, 20:45:14, 27
7/18/2024, 21:00:17, 30
7/18/2024, 21:15:14, 30
7/18/2024, 21:30:18, 28
7/18/2024, 21:45:14, 28
7/18/2024, 22:00:18, 27
7/18/2024, 22:15:16, 33
7/18/2024, 22:30:15, 36
7/18/2024, 22:45:15, 36
7/18/2024, 23:00:16, 36
7/18/2024, 23:15:32, 36
7/18/2024, 23:30:21, 36
7/18/2024, 23:45:20, 35
7/19/2024, 24:00:17, 38
7/19/2024, 24:15:36, 38
7/19/2024, 24:31:35, 36
7/19/2024, 24:47:48, 28
7/19/2024, 01:03:01, 23
7/19/2024, 01:19:21, 24
7/19/2024, 01:33:03, 26
7/19/2024, 01:45:19, 33
7/19/2024, 02:00:16, 36
7/19/2024, 02:15:15, 32
7/19/2024, 02:30:16, 34
7/19/2024, 02:45:20, 26
7/19/2024, 03:00:17, 22
7/19/2024, 03:15:20, 19
7/19/2024, 03:30:16, 16
7/19/2024, 03:45:19, 15
7/19/2024, 04:00:17, 17
7/19/2024, 04:15:14, 21
7/19/2024, 04:30:16, 23
7/19/2024, 04:45:15, 21
7/19/2024, 05:00:16, 22
7/19/2024, 05:15:15, 29
7/19/2024, 05:30:15, 32
7/19/2024, 05:45:14, 30
7/19/2024, 06:00:16, 35
7/19/2024, 06:15:18, 36
7/19/2024, 06:30:19, 33
7/19/2024, 06:45:15, 31
7/19/2024, 07:00:22, 36
7/19/2024, 07:15:15, 50
7/19/2024, 07:30:15, 60
7/19/2024, 07:45:15, 51
7/19/2024, 08:00:16, 60
7/19/2024, 08:15:19, 59
7/19/2024, 08:30:16, 58
7/19/2024, 08:45:17, 68
7/19/2024, 09:00:16, 78
7/19/2024, 09:15:15, 90
7/19/2024, 09:30:17, 90
7/19/2024, 09:45:15, 117
7/19/2024, 10:00:17, 99
7/19/2024, 10:15:14, 114
7/19/2024, 10:30:15, 131
7/19/2024, 10:45:15, 160
7/19/2024, 11:00:19, 210
7/19/2024, 11:15:16, 270
7/19/2024, 11:30:16, 378
7/19/2024, 11:45:14, 786
7/19/2024, 12:00:17, 4671
7/19/2024, 12:15:15, 11779
7/19/2024, 12:30:20, 13266
7/19/2024, 12:45:15, 13369
7/19/2024, 13:00:22, 4978
7/19/2024, 13:15:16, 2302
7/19/2024, 13:30:17, 1552
7/19/2024, 13:45:18, 1225
7/19/2024, 14:00:24, 982
7/19/2024, 14:15:16, 781
7/19/2024, 14:30:17, 617
7/19/2024, 14:45:17, 507
7/19/2024, 15:00:15, 387
7/19/2024, 15:15:17, 338
7/19/2024, 15:30:15, 284
7/19/2024, 15:45:14, 253
7/19/2024, 16:00:16, 209
7/19/2024, 16:15:16, 198
7/19/2024, 16:30:16, 177
7/19/2024, 16:45:14, 170
7/19/2024, 17:00:18, 140
7/19/2024, 17:15:15, 125
7/19/2024, 17:30:20, 110
7/19/2024, 17:45:14, 107
7/19/2024, 18:00:16, 104
7/19/2024, 18:15:18, 101
7/19/2024, 18:30:17, 93
7/19/2024, 18:45:16, 98
7/19/2024, 19:00:18, 93
7/19/2024, 19:15:15, 80
7/19/2024, 19:30:17, 79
7/19/2024, 19:45:16, 75
7/19/2024, 20:00:15, 70
7/19/2024, 20:15:16, 66
7/19/2024, 20:30:15, 61
7/19/2024, 20:45:15, 63
7/19/2024, 21:00:18, 66
7/19/2024, 21:15:22, 57
7/19/2024, 21:30:17, 53
7/19/2024, 21:45:15, 51
7/19/2024, 22:00:20, 54
7/19/2024, 22:15:16, 54
7/19/2024, 22:30:15, 54
7/19/2024, 22:45:14, 54
7/19/2024, 23:00:17, 52
7/19/2024, 23:15:14, 49
7/19/2024, 23:30:15, 50
7/19/2024, 23:45:17, 48
7/20/2024, 24:00:16, 44
7/20/2024, 24:15:14, 43
7/20/2024, 24:30:23, 41
7/20/2024, 24:45:17, 42
7/20/2024, 01:00:16, 38
7/20/2024, 01:15:15, 39
7/20/2024, 01:30:16, 42
7/20/2024, 01:45:16, 44
7/20/2024, 02:00:18, 43
7/20/2024, 02:15:15, 46
7/20/2024, 02:30:16, 44
7/20/2024, 02:45:15, 40
7/20/2024, 03:00:16, 40
7/20/2024, 03:15:18, 42
7/20/2024, 03:30:17, 39
7/20/2024, 03:45:14, 44
7/20/2024, 04:00:16, 37
7/20/2024, 04:15:14, 38
7/20/2024, 04:30:15, 35
7/20/2024, 04:45:16, 39
7/20/2024, 05:00:16, 39
7/20/2024, 05:15:15, 38
7/20/2024, 05:30:16, 41
7/20/2024, 05:45:15, 41
7/20/2024, 06:00:16, 44
7/20/2024, 06:15:15, 55
7/20/2024, 06:30:15, 49
7/20/2024, 06:45:18, 45
7/20/2024, 07:00:15, 47
7/20/2024, 07:15:14, 50
7/20/2024, 07:30:15, 56
7/20/2024, 07:45:16, 60
7/20/2024, 08:00:17, 57
7/20/2024, 08:15:21, 60
7/20/2024, 08:30:17, 53
7/20/2024, 08:45:15, 58
7/20/2024, 09:00:17, 48
7/20/2024, 09:15:16, 51
7/20/2024, 09:30:15, 56
7/20/2024, 09:45:19, 55
7/20/2024, 10:00:17, 59
7/20/2024, 10:15:16, 49
7/20/2024, 10:30:17, 43
7/20/2024, 10:45:14, 41
7/20/2024, 11:00:18, 43
7/20/2024, 11:15:19, 48
7/20/2024, 11:30:15, 53
7/20/2024, 11:45:15, 56
7/20/2024, 12:00:15, 68
7/20/2024, 12:15:18, 71
7/20/2024, 12:30:19, 59
7/20/2024, 12:45:14, 56
7/20/2024, 13:00:17, 83
7/20/2024, 13:15:14, 124
7/20/2024, 13:30:15, 147
7/20/2024, 13:45:14, 168
7/20/2024, 14:00:16, 176
7/20/2024, 14:15:16, 108
7/20/2024, 14:30:14, 91
7/20/2024, 14:45:15, 66
7/20/2024, 15:00:17, 62
7/20/2024, 15:15:16, 71
7/20/2024, 15:30:15, 73
7/20/2024, 15:45:14, 56
7/20/2024, 16:00:15, 55
7/20/2024, 16:15:15, 52
7/20/2024, 16:30:16, 63
7/20/2024, 16:45:15, 74
7/20/2024, 17:00:16, 80
7/20/2024, 17:15:14, 84
7/20/2024, 17:30:16, 79
7/20/2024, 17:45:17, 53
7/20/2024, 18:00:15, 55
7/20/2024, 18:15:15, 58
7/20/2024, 18:30:16, 49
7/20/2024, 18:45:15, 43
7/20/2024, 19:00:16, 45
7/20/2024, 19:15:16, 40
7/20/2024, 19:30:14, 42
7/20/2024, 19:45:14, 47
7/20/2024, 20:00:17, 50
7/20/2024, 20:15:19, 45
7/20/2024, 20:30:20, 47
7/20/2024, 20:45:15, 30
7/20/2024, 21:00:16, 35
7/20/2024, 21:15:15, 36
7/20/2024, 21:30:16, 38
7/20/2024, 21:45:16, 31
7/20/2024, 22:00:17, 28
7/20/2024, 22:15:14, 23
7/20/2024, 22:30:17, 20
7/20/2024, 22:45:16, 21
7/20/2024, 23:00:17, 20
7/20/2024, 23:15:18, 19
7/20/2024, 23:30:15, 19
7/20/2024, 23:45:16, 18
7/21/2024, 24:00:15, 21
7/21/2024, 24:15:16, 22
7/21/2024, 24:30:17, 26
7/21/2024, 24:45:22, 34
7/21/2024, 01:00:16, 28
7/21/2024, 01:15:17, 32
7/21/2024, 01:30:17, 35
7/21/2024, 01:45:19, 30
7/21/2024, 02:00:15, 33
7/21/2024, 02:15:16, 31
7/21/2024, 02:30:16, 30
7/21/2024, 02:45:17, 26
7/21/2024, 03:00:15, 24
7/21/2024, 03:15:21, 17
7/21/2024, 03:30:15, 22
7/21/2024, 03:45:14, 23
7/21/2024, 04:00:16, 27
7/21/2024, 04:15:20, 27
7/21/2024, 04:30:18, 25
7/21/2024, 04:45:16, 28
7/21/2024, 05:00:16, 22
7/21/2024, 05:15:18, 24
7/21/2024, 05:30:15, 30
7/21/2024, 05:45:16, 30
7/21/2024, 06:00:19, 30
7/21/2024, 06:15:20, 32
7/21/2024, 06:30:15, 42
7/21/2024, 06:45:14, 47
7/21/2024, 07:00:16, 55
7/21/2024, 07:15:14, 65
7/21/2024, 07:30:15, 62
7/21/2024, 07:45:15, 57
7/21/2024, 08:00:16, 57
7/21/2024, 08:15:20, 48
7/21/2024, 08:30:17, 43
7/21/2024, 08:45:19, 49
7/21/2024, 09:00:18, 55
7/21/2024, 09:15:14, 63
7/21/2024, 09:30:19, 49
7/21/2024, 09:45:14, 39
7/21/2024, 10:00:15, 42
7/21/2024, 10:15:16, 40
7/21/2024, 10:30:21, 45
7/21/2024, 10:45:14, 49
7/21/2024, 11:00:17, 43
7/21/2024, 11:15:14, 45
7/21/2024, 11:30:18, 49
7/21/2024, 11:45:15, 50
7/21/2024, 12:00:21, 45
7/21/2024, 12:15:20, 53
7/21/2024, 12:30:17, 54
7/21/2024, 12:45:14, 62
7/21/2024, 13:00:21, 60
7/21/2024, 13:15:16, 64
7/21/2024, 13:30:17, 63
7/21/2024, 13:45:15, 68
7/21/2024, 14:00:15, 82
7/21/2024, 14:15:16, 103
7/21/2024, 14:30:15, 79
7/21/2024, 14:45:16, 70
7/21/2024, 15:00:18, 63
7/21/2024, 15:15:15, 50
7/21/2024, 15:30:17, 61
7/21/2024, 15:45:15, 75
7/21/2024, 16:00:17, 72
7/21/2024, 16:15:24, 74
7/21/2024, 16:30:18, 76
7/21/2024, 16:45:14, 64
7/21/2024, 17:00:16, 53
7/21/2024, 17:15:15, 55
7/21/2024, 17:30:18, 60
7/21/2024, 17:45:17, 48
7/21/2024, 18:00:17, 49
7/21/2024, 18:15:20, 56
7/21/2024, 18:30:16, 50
7/21/2024, 18:45:16, 49
7/21/2024, 19:00:15, 55
7/21/2024, 19:15:16, 54
7/21/2024, 19:30:15, 46
7/21/2024, 19:45:16, 45
7/21/2024, 20:00:17, 41
7/21/2024, 20:15:19, 38
7/21/2024, 20:30:21, 36
7/21/2024, 20:45:15, 42
7/21/2024, 21:00:18, 43
7/21/2024, 21:15:18, 42
7/21/2024, 21:30:15, 43
7/21/2024, 21:45:15, 45
7/21/2024, 22:00:16, 48
7/21/2024, 22:15:18, 47
7/21/2024, 22:30:15, 41
7/21/2024, 22:45:16, 35
7/21/2024, 23:00:17, 30
7/21/2024, 23:15:16, 34
7/21/2024, 23:30:16, 36
7/21/2024, 23:45:20, 35
7/22/2024, 24:00:16, 28
7/22/2024, 24:15:17, 33
7/22/2024, 24:30:20, 30
7/22/2024, 24:45:18, 28
7/22/2024, 01:00:16, 26
7/22/2024, 01:15:19, 33
7/22/2024, 01:30:17, 30
7/22/2024, 01:45:15, 26
7/22/2024, 02:00:20, 24
7/22/2024, 02:15:16, 21
7/22/2024, 02:30:21, 22
7/22/2024, 02:45:16, 25
7/22/2024, 03:00:16, 25
7/22/2024, 03:15:22, 25
7/22/2024, 03:30:20, 26
7/22/2024, 03:45:13, 28
7/22/2024, 04:00:17, 30
7/22/2024, 04:15:14, 27
7/22/2024, 04:30:16, 28
7/22/2024, 04:45:15, 25
7/22/2024, 05:00:23, 26
7/22/2024, 05:15:18, 24
7/22/2024, 05:30:15, 26
7/22/2024, 05:45:18, 22
7/22/2024, 06:00:18, 25
7/22/2024, 06:15:21, 38
7/22/2024, 06:30:17, 35
7/22/2024, 06:45:15, 32
7/22/2024, 07:00:22, 28
7/22/2024, 07:15:17, 32
7/22/2024, 07:30:16, 38
7/22/2024, 07:45:15, 48
7/22/2024, 08:00:19, 52
7/22/2024, 08:15:17, 49
7/22/2024, 08:30:17, 56
7/22/2024, 08:45:17, 53
7/22/2024, 09:00:17, 41
7/22/2024, 09:15:18, 46
7/22/2024, 09:30:17, 42
7/22/2024, 09:45:15, 41
7/22/2024, 10:00:17, 37
7/22/2024, 10:15:16, 31
7/22/2024, 10:30:19, 40
7/22/2024, 10:45:15, 34
7/22/2024, 11:00:19, 32
7/22/2024, 11:15:17, 36
7/22/2024, 11:30:20, 38
7/22/2024, 11:45:17, 42
7/22/2024, 12:00:19, 48
7/22/2024, 12:15:17, 47
7/22/2024, 12:30:20, 47
7/22/2024, 12:45:15, 41
7/22/2024, 13:00:19, 42
7/22/2024, 13:15:21, 43
7/22/2024, 13:30:16, 49
7/22/2024, 13:45:18, 55
7/22/2024, 14:00:21, 66
7/22/2024, 14:15:17, 59
7/22/2024, 14:30:19, 47
7/22/2024, 14:45:18, 41
7/22/2024, 15:00:19, 47
7/22/2024, 15:15:20, 60
7/22/2024, 15:30:19, 72
7/22/2024, 15:45:16, 68
7/22/2024, 16:00:20, 58
7/22/2024, 16:15:20, 54
7/22/2024, 16:30:18, 50
7/22/2024, 16:45:16, 52
7/22/2024, 17:00:18, 53
7/22/2024, 17:15:18, 55
7/22/2024, 17:30:16, 54
7/22/2024, 17:45:17, 54
7/22/2024, 18:00:16, 53
7/22/2024, 18:15:21, 50
7/22/2024, 18:30:20, 49
7/22/2024, 18:45:15, 36
7/22/2024, 19:00:18, 30
7/22/2024, 19:15:17, 27
7/22/2024, 19:30:16, 34
7/22/2024, 19:45:17, 30
7/22/2024, 20:00:16, 27
7/22/2024, 20:15:22, 34
7/22/2024, 20:30:16, 32
7/22/2024, 20:45:17, 37
7/22/2024, 21:00:17, 34
7/22/2024, 21:15:16, 29
7/22/2024, 21:30:16, 27
7/22/2024, 21:45:14, 33
7/22/2024, 22:00:16, 26
7/22/2024, 22:15:14, 23
7/22/2024, 22:30:14, 22
7/22/2024, 22:45:14, 24
7/22/2024, 23:00:20, 25
7/22/2024, 23:15:15, 26
7/22/2024, 23:30:16, 31
7/22/2024, 23:45:13, 32
7/23/2024, 24:00:16, 32
7/23/2024, 24:15:14, 31
7/23/2024, 24:30:16, 34
7/23/2024, 24:45:18, 31
7/23/2024, 01:00:16, 32
7/23/2024, 01:15:15, 30
7/23/2024, 01:30:16, 23
7/23/2024, 01:45:31, 24
7/23/2024, 02:00:16, 20
7/23/2024, 02:15:18, 22
7/23/2024, 02:30:17, 16
7/23/2024, 02:45:18, 20
7/23/2024, 03:00:15, 16
7/23/2024, 03:15:15, 17
7/23/2024, 03:30:14, 16
7/23/2024, 03:45:14, 17
7/23/2024, 04:00:15, 14
7/23/2024, 04:15:15, 17
7/23/2024, 04:30:16, 18
7/23/2024, 04:45:15, 19
7/23/2024, 05:00:20, 21
7/23/2024, 05:15:15, 26
7/23/2024, 05:30:15, 28
7/23/2024, 05:45:17, 29
7/23/2024, 06:00:16, 33
7/23/2024, 06:15:14, 33
7/23/2024, 06:30:18, 29
7/23/2024, 06:45:18, 21
7/23/2024, 07:00:16, 21
7/23/2024, 07:15:17, 26
7/23/2024, 07:30:19, 40
7/23/2024, 07:45:16, 50
7/23/2024, 08:00:22, 56
7/23/2024, 08:15:16, 56
7/23/2024, 08:30:15, 51
7/23/2024, 08:45:15, 52
7/23/2024, 09:00:20, 46
7/23/2024, 09:15:19, 53
7/23/2024, 09:30:21, 57
7/23/2024, 09:45:15, 63
7/23/2024, 10:00:18, 72
7/23/2024, 10:15:16, 64
7/23/2024, 10:30:18, 47
7/23/2024, 10:45:14, 54
7/23/2024, 11:00:16, 50
7/23/2024, 11:15:15, 50
7/23/2024, 11:30:16, 50
7/23/2024, 11:45:15, 53
7/23/2024, 12:00:21, 56
7/23/2024, 12:15:15, 53
7/23/2024, 12:30:21, 64
7/23/2024, 12:45:32, 62
7/23/2024, 13:00:16, 63
7/23/2024, 13:15:15, 58
7/23/2024, 13:30:18, 63
7/23/2024, 13:45:17, 65
7/23/2024, 14:00:19, 68
7/23/2024, 14:15:15, 64
7/23/2024, 14:30:16, 57
7/23/2024, 14:45:15, 61
7/23/2024, 15:00:16, 62
7/23/2024, 15:15:18, 61
7/23/2024, 15:30:17, 64
7/23/2024, 15:45:18, 68
7/23/2024, 16:00:16, 76
7/23/2024, 16:15:17, 77
7/23/2024, 16:30:19, 69
7/23/2024, 16:45:24, 66
7/23/2024, 17:00:19, 66
7/23/2024, 17:15:18, 68
7/23/2024, 17:30:23, 73
7/23/2024, 17:45:19, 85
7/23/2024, 18:00:21, 63
7/23/2024, 18:15:25, 63
7/23/2024, 18:30:18, 50
7/23/2024, 18:45:21, 54
7/23/2024, 19:00:22, 56
7/23/2024, 19:15:18, 54
7/23/2024, 19:30:18, 49
7/23/2024, 19:45:16, 41
7/23/2024, 20:00:18, 44
7/23/2024, 20:15:17, 28
7/23/2024, 20:30:18, 27
7/23/2024, 20:45:18, 29
7/23/2024, 21:00:19, 31
7/23/2024, 21:15:17, 33
7/23/2024, 21:30:15, 28
7/23/2024, 21:45:14, 30
7/23/2024, 22:00:18, 24
7/23/2024, 22:15:17, 29
7/23/2024, 22:30:20, 33
7/23/2024, 22:45:16, 29
7/23/2024, 23:00:16, 30
7/23/2024, 23:15:16, 29
7/23/2024, 23:30:21, 30
7/23/2024, 23:45:15, 38
7/24/2024, 24:00:18, 41
7/24/2024, 24:15:18, 36
7/24/2024, 24:30:15, 33
7/24/2024, 24:45:18, 31
7/24/2024, 01:00:19, 34
7/24/2024, 01:15:16, 31
7/24/2024, 01:30:16, 26
7/24/2024, 01:45:15, 20
7/24/2024, 02:00:23, 19
7/24/2024, 02:15:20, 17
7/24/2024, 02:30:15, 17
7/24/2024, 02:45:19, 23
7/24/2024, 03:00:17, 21
7/24/2024, 03:15:18, 27
7/24/2024, 03:30:16, 25
7/24/2024, 03:45:16, 31
7/24/2024, 04:00:17, 30
7/24/2024, 04:15:23, 32
7/24/2024, 04:30:16, 27
7/24/2024, 04:45:16, 28
7/24/2024, 05:00:18, 33
7/24/2024, 05:15:18, 33
7/24/2024, 05:30:17, 39
7/24/2024, 05:45:15, 40
7/24/2024, 06:00:18, 44
7/24/2024, 06:15:17, 37
7/24/2024, 06:30:23, 44
7/24/2024, 06:45:15, 42
7/24/2024, 07:00:18, 37
7/24/2024, 07:15:16, 33
7/24/2024, 07:30:17, 42
7/24/2024, 07:45:19, 40
7/24/2024, 08:00:17, 46
7/24/2024, 08:15:17, 49
7/24/2024, 08:30:19, 38
7/24/2024, 08:45:20, 32
7/24/2024, 09:00:16, 37
7/24/2024, 09:15:16, 31
7/24/2024, 09:30:17, 39
7/24/2024, 09:45:15, 40
7/24/2024, 10:00:19, 45
7/24/2024, 10:15:15, 43
7/24/2024, 10:30:23, 47
7/24/2024, 10:45:14, 44
7/24/2024, 11:00:17, 50
7/24/2024, 11:15:15, 52
7/24/2024, 11:30:15, 61
7/24/2024, 11:45:15, 68
7/24/2024, 12:00:17, 75
7/24/2024, 12:15:19, 76
7/24/2024, 12:30:18, 76
7/24/2024, 12:45:16, 59
7/24/2024, 13:00:29, 72
7/24/2024, 13:15:24, 63
7/24/2024, 13:30:35, 68
7/24/2024, 13:45:23, 79
7/24/2024, 14:00:19, 68
7/24/2024, 14:15:17, 61
7/24/2024, 14:30:21, 60
7/24/2024, 14:45:18, 61
7/24/2024, 15:00:19, 67
7/24/2024, 15:15:17, 68
7/24/2024, 15:30:17, 65
7/24/2024, 15:45:16, 66
7/24/2024, 16:00:26, 57
7/24/2024, 16:15:21, 53
7/24/2024, 16:30:16, 56
7/24/2024, 16:45:16, 67
7/24/2024, 17:00:17, 69
7/24/2024, 17:15:15, 57
7/24/2024, 17:30:22, 56
7/24/2024, 17:45:17, 62
7/24/2024, 18:00:21, 67
7/24/2024, 18:15:14, 70
7/24/2024, 18:30:17, 70
7/24/2024, 18:45:14, 70
7/24/2024, 19:00:17, 69
7/24/2024, 19:15:14, 66
7/24/2024, 19:30:15, 70
7/24/2024, 19:45:15, 75
7/24/2024, 20:00:18, 65
7/24/2024, 20:15:15, 58
7/24/2024, 20:30:16, 50
7/24/2024, 20:45:16, 52
7/24/2024, 21:00:21, 54
7/24/2024, 21:15:18, 55
7/24/2024, 21:30:16, 52
7/24/2024, 21:45:15, 47
7/24/2024, 22:00:17, 43
7/24/2024, 22:15:15, 41
7/24/2024, 22:30:16, 44
7/24/2024, 22:45:16, 41
7/24/2024, 23:00:18, 37
7/24/2024, 23:15:14, 35
7/24/2024, 23:30:21, 35
7/24/2024, 23:45:33, 35
7/25/2024, 24:00:16, 35
7/25/2024, 24:15:23, 33
7/25/2024, 24:30:20, 29
7/25/2024, 24:45:17, 29
7/25/2024, 01:00:18, 38
7/25/2024, 01:15:16, 36
7/25/2024, 01:30:16, 32
7/25/2024, 01:45:20, 29
7/25/2024, 02:00:23, 32
7/25/2024, 02:15:16, 31
7/25/2024, 02:30:21, 33
7/25/2024, 02:45:16, 35
7/25/2024, 03:00:20, 29
7/25/2024, 03:15:22, 28
7/25/2024, 03:30:15, 32
7/25/2024, 03:45:16, 39
7/25/2024, 04:00:18, 46
7/25/2024, 04:15:17, 25
7/25/2024, 04:30:16, 25
7/25/2024, 04:45:15, 24
7/25/2024, 05:00:20, 27
7/25/2024, 05:15:15, 25
7/25/2024, 05:30:17, 31
7/25/2024, 05:45:16, 44
7/25/2024, 06:00:16, 46
7/25/2024, 06:15:15, 46
7/25/2024, 06:30:16, 46
7/25/2024, 06:45:17, 51
7/25/2024, 07:00:17, 60
7/25/2024, 07:15:15, 57
7/25/2024, 07:30:18, 56
7/25/2024, 07:45:15, 47
7/25/2024, 08:00:22, 60
7/25/2024, 08:15:19, 71
7/25/2024, 08:30:19, 67
7/25/2024, 08:45:16, 72
7/25/2024, 09:00:20, 67
7/25/2024, 09:15:16, 76
7/25/2024, 09:30:16, 94
7/25/2024, 09:45:16, 90
7/25/2024, 10:00:16, 80
7/25/2024, 10:15:17, 83
7/25/2024, 10:30:16, 92
7/25/2024, 10:45:15, 97
7/25/2024, 11:00:16, 111
7/25/2024, 11:15:16, 121
7/25/2024, 11:30:16, 141
7/25/2024, 11:45:15, 151
7/25/2024, 12:00:22, 146
7/25/2024, 12:15:22, 158
7/25/2024, 12:30:18, 154
7/25/2024, 12:45:14, 156
7/25/2024, 13:00:24, 154
7/25/2024, 13:15:17, 172
7/25/2024, 13:30:19, 201
7/25/2024, 13:45:20, 220
7/25/2024, 14:00:16, 278
7/25/2024, 14:15:18, 361
7/25/2024, 14:30:17, 413
7/25/2024, 14:45:14, 467
7/25/2024, 15:00:17, 539
7/25/2024, 15:15:22, 519
7/25/2024, 15:30:25, 460
7/25/2024, 15:45:18, 455
7/25/2024, 16:00:17, 472
7/25/2024, 16:15:16, 330
7/25/2024, 16:30:18, 287
7/25/2024, 16:45:15, 258
7/25/2024, 17:00:16, 260
7/25/2024, 17:15:14, 199
7/25/2024, 17:30:15, 179
7/25/2024, 17:45:15, 216
7/25/2024, 18:00:18, 210
7/25/2024, 18:15:16, 215
7/25/2024, 18:30:15, 194
7/25/2024, 18:45:15, 202
7/25/2024, 19:00:16, 213
7/25/2024, 19:15:14, 174
7/25/2024, 19:30:17, 164
7/25/2024, 19:45:15, 144
7/25/2024, 20:00:21, 123
7/25/2024, 20:15:14, 117
7/25/2024, 20:30:14, 103
7/25/2024, 20:46:35, 122
7/25/2024, 21:00:16, 132
7/25/2024, 21:15:15, 135
7/25/2024, 21:30:19, 123
7/25/2024, 21:45:15, 123
7/25/2024, 22:00:16, 113
7/25/2024, 22:15:15, 105
7/25/2024, 22:30:16, 100
7/25/2024, 22:45:15, 91
7/25/2024, 23:00:20, 79
7/25/2024, 23:15:17, 90
7/25/2024, 23:30:15, 87
7/25/2024, 23:45:16, 102
7/26/2024, 24:00:16, 100
7/26/2024, 24:15:17, 95
7/26/2024, 24:30:16, 81
7/26/2024, 24:45:18, 82
7/26/2024, 01:00:18, 71
7/26/2024, 01:15:21, 57
7/26/2024, 01:30:16, 60
7/26/2024, 01:45:16, 65
7/26/2024, 02:00:18, 76
7/26/2024, 02:15:16, 86
7/26/2024, 02:30:15, 89
7/26/2024, 02:45:15, 66
7/26/2024, 03:00:16, 66
7/26/2024, 03:15:17, 63
7/26/2024, 03:30:18, 77
7/26/2024, 03:45:15, 92
7/26/2024, 04:00:17, 93
7/26/2024, 04:15:15, 92
7/26/2024, 04:30:15, 96
7/26/2024, 04:45:17, 107
7/26/2024, 05:00:16, 125
7/26/2024, 05:15:16, 106
7/26/2024, 05:30:19, 103
7/26/2024, 05:45:15, 104
7/26/2024, 06:00:15, 93
7/26/2024, 06:15:27, 122
7/26/2024, 06:30:15, 136
7/26/2024, 06:45:14, 129
7/26/2024, 07:00:17, 165
7/26/2024, 07:15:16, 209
7/26/2024, 07:30:21, 273
7/26/2024, 07:45:15, 330
7/26/2024, 08:00:16, 417
7/26/2024, 08:15:17, 435
7/26/2024, 08:30:16, 497
7/26/2024, 08:45:17, 644
7/26/2024, 09:00:18, 844
7/26/2024, 09:15:23, 1062
7/26/2024, 09:30:15, 1083
7/26/2024, 09:45:14, 1021
7/26/2024, 10:00:17, 985
7/26/2024, 10:15:19, 1133
7/26/2024, 10:30:21, 1200
7/26/2024, 10:45:15, 1516
7/26/2024, 11:00:17, 1903
7/26/2024, 11:15:15, 2579
7/26/2024, 11:30:18, 3084
7/26/2024, 11:45:19, 4115
7/26/2024, 12:00:17, 7396
7/26/2024, 12:15:18, 12437
7/26/2024, 12:30:16, 13967
7/26/2024, 12:45:17, 14480
7/26/2024, 13:00:19, 7055
7/26/2024, 13:15:15, 6200
7/26/2024, 13:30:19, 5414
7/26/2024, 13:45:18, 4697
7/26/2024, 14:00:17, 4221
7/26/2024, 14:15:15, 4261
7/26/2024, 14:30:23, 4580
7/26/2024, 14:45:15, 5081
7/26/2024, 15:00:17, 5604
7/26/2024, 15:15:15, 6908
7/26/2024, 15:30:17, 9883
7/26/2024, 15:45:19, 11814
7/26/2024, 16:00:18, 12468
7/26/2024, 16:15:57, 13560
7/26/2024, 16:30:25, 14039
7/26/2024, 16:45:20, 7929
7/26/2024, 17:00:27, 5695
